Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
81.0,0.65227401306318,2.7933163808229744
82.0,0.6652553626313902,3.871901923941932
83.0,0.07892934004123997,1.9229482314072854
84.0,0.30067868264528497,0.709980065636197
85.0,0.67571946174286,1.60733811908392
86.0,-0.012350757723855,-0.09996357108574676
87.0,0.21200261253429997,2.6661354879014927
88.0,0.056010724771379916,3.04372318166717
89.0,-0.10094881226790992,-1.4427546038156827
90.0,0.35116321063852496,1.0886430447327746
91.0,0.5830068345639999,1.4566112559583453
92.0,0.717890944396145,1.3651103656321564
93.0,1.15797994009516,4.284970967851854
94.0,0.76399896102161,4.115960037787274
95.0,0.3976485873951999,1.7179489726015382
96.0,1.319237870514275,0.27099058107755913
97.0,1.49799889573904,0.08800263117009088
98.0,1.0435831457182998,2.2723256506423506
99.0,0.8373286314894002,5.013070344040689
100.0,0.26457896453978536,4.385886555729847
101.0,0.08843297866823996,1.948726922960861
102.0,0.950200279609575,0.11648916895035998
103.0,0.8357842816849049,1.0323423994771224
104.0,0.7439967336577703,3.7650708823610413
105.0,1.403623487007885,5.333765023404201
106.0,1.20286929956801,4.361583512173499
107.0,1.256063403058085,1.892977217132634
108.0,1.8383647871220798,0.06641551014481133
109.0,1.7578457296299748,1.2900556500861051
110.0,2.11295135698105,3.740127330484006
111.0,2.324520928762285,5.00684436209641
112.0,1.7525884298257397,3.3682905188538186
113.0,1.76810836959615,0.61333265087334
114.0,2.21258114337572,0.7718581289002683
115.0,1.8259906803151649,0.8853427350932538
116.0,1.9886019192642899,3.774917286209123
117.0,2.525092756989385,5.385803965338025
118.0,3.002326625252485,4.8169254719637875
119.0,4.416188309225451,3.7080585355203954
120.0,5.95289961694271,4.830471087351342
121.0,8.485272062701469,11.072614295697768
122.0,12.887681599001231,19.65473789503601
123.0,19.332449470816417,29.24932045451073
124.0,25.856035386620334,36.81812075922067
125.0,32.44073406239454,43.160983670660855
126.0,41.183913880148005,56.11981049721249
127.0,49.76136794705553,71.24688915279725
128.0,58.34746799921623,85.47626585954488
129.0,66.66852078279636,97.30394453509984
130.0,74.71886998674496,105.7620332686425
131.0,83.02466595648461,114.06962468152017
132.0,88.91085097363803,122.94906323047411
133.0,91.1903018340097,129.07082639648047
134.0,95.88671294390655,136.7201149123075
135.0,99.07435439687845,140.4824608056606
136.0,96.31257197332313,134.27836385976846
137.0,97.84622970177783,133.94591819784256
138.0,96.30740530802764,133.82186422360203
139.0,97.8830266143968,138.23753293482727
140.0,97.9536201116992,138.05867368026722
141.0,97.21879714690121,134.57519576908206
142.0,95.83500361104767,124.8781196798808
143.0,97.66947313451382,116.4653904364951
144.0,100.73703942577696,112.0994693925634
145.0,102.97682096414923,106.73489016941028
146.0,107.94850833588305,101.64364694446287
147.0,107.13188876722539,88.68904416830584
148.0,112.05948265521968,81.77947173389849
149.0,116.52922622947466,72.72248500167183
150.0,120.60910086524292,65.20952263713295
151.0,127.65925918950875,59.2005709572192
152.0,131.53006346342065,46.447470480637975
153.0,136.58112034220449,29.39259059549203
154.0,139.1957981015941,12.840227562432862
155.0,145.45158846953183,8.427647922171559
156.0,149.61243730789232,4.911486211715085
157.0,152.0678592328255,3.1894861090484077
158.0,152.23864007641572,2.0576603814832035
159.0,150.9092244374728,9.916432306824811
160.0,153.073960928666,17.154761430945744
161.0,153.56868003839259,18.26318404994384
162.0,153.90065972643015,15.473512680404406
163.0,152.86657475706562,15.272317254840567
164.0,151.07429157186874,18.37120377099719
165.0,151.96860571071065,22.90645457314505
166.0,149.84206860111627,25.09097257790193
167.0,149.06527950483638,25.543157504645205
168.0,147.07388524325813,22.688188620946654
169.0,145.36876222945426,24.64339394818327
170.0,143.1052584210264,23.68364473972736
171.0,140.55138340891324,28.7825922626574
172.0,140.68582227094882,26.69513907523005
173.0,138.37885473800975,29.859035361277382
174.0,136.96522239954953,23.702668467612607
175.0,137.17860700444302,22.395805240496273
176.0,133.90491401338906,24.746978477122543
177.0,134.85811664261684,29.417568103528097
178.0,134.81480222411835,32.98905025353728
179.0,133.68573765592097,29.213359051509844
180.0,131.17771023776487,27.451021546458794
181.0,129.9666914480046,24.629153604327737
182.0,128.87667280579652,29.30391452592209
183.0,126.76748490054405,29.09117088477929
184.0,123.65775041402983,29.509852552403167
185.0,122.89523483660625,25.711238241354675
186.0,122.46087436387819,23.674127048580416
187.0,119.91758647329766,23.35970054122578
188.0,117.42509352889635,23.966329532979852
189.0,117.88805392917504,26.461842783262274
190.0,117.80255752278347,27.364374823767925
191.0,116.36599245060384,25.26696000918406
192.0,115.67585555611944,20.593455178742524
193.0,114.68075519101981,21.209528545096365
194.0,112.98067018236114,23.485889548847826
195.0,113.06503799992278,25.36135880491471
196.0,112.22493337547465,25.143161778057433
197.0,110.91687315395826,20.766750812340735
198.0,109.61159217105788,20.637125402219496
199.0,108.5755857625758,21.991131108488894
200.0,109.6580716970377,24.792554519054605
201.0,110.21538377128215,26.53883239471974
202.0,108.02955196262235,24.20750042916207
203.0,105.3637940081673,20.292546986111727
204.0,105.709249849543,17.372764565872675
205.0,104.15633368255429,16.929223449547028
206.0,103.56838258947244,19.90952065130587
207.0,106.04237528676322,24.168694708489106
208.0,104.83788314863921,20.860963094017578
209.0,103.15034579679806,18.95234186995251
210.0,102.14243658313373,17.776007592664765
211.0,100.93941989495727,17.19993416474004
212.0,97.59634026021075,20.106876881061513
213.0,97.5612818091671,18.56872295539322
214.0,96.13021941695948,17.10095019238412
215.0,97.44307004325572,14.713584063656965
216.0,96.54938244492055,13.999140674550626
217.0,95.87836359675191,15.054318951322985
218.0,95.43111832998648,19.632813608501262
219.0,95.03261616203991,19.187178878635013
220.0,93.9079186345736,15.54278369207838
221.0,95.49336146298356,11.479955717745302
222.0,95.04744500309062,13.109076769441991
223.0,93.26279815759744,13.237186869250403
224.0,92.9697435222514,14.376622250536744
225.0,90.54623217041575,16.127415092659355
226.0,90.69615862834326,12.719976933364396
227.0,91.28379208724175,9.441184984984424
228.0,89.25686802326966,9.235147897670558
229.0,89.3424633602495,12.674727763350777
230.0,88.95592603180948,14.900182002889373
231.0,88.92184103347485,12.023326210184411
232.0,89.0277315539317,8.004416298418397
233.0,87.55483759791483,7.786635239910149
234.0,86.83987478247434,9.320658502221693
235.0,86.57141176326164,13.04089373394146
236.0,87.68585566013354,12.502284002914502
237.0,86.64969287217264,11.206662446957058
238.0,86.6092268525654,8.89900388733223
239.0,86.56092661871634,8.115289818721461
240.0,85.2772645275461,8.066527905524435
241.0,84.67639207027968,9.236496107154709
242.0,85.09264095132562,11.34455401434263
243.0,83.56301274669772,10.590335614805706
244.0,83.65487497065084,7.689060894781798
245.0,84.10717497196873,5.683639753340089
246.0,82.61497426326926,7.285285719495197
247.0,81.63106196960808,10.131940842318095
248.0,81.84978389727976,9.206631176330186
249.0,80.2146836457951,8.220915015330789
250.0,81.90546913485237,7.164142122956296
251.0,81.5796153735298,6.784722161733193
252.0,81.8107116726899,8.020736293492646
253.0,81.63670308576798,9.351115469489907
254.0,80.26348060805887,7.860368425345539
255.0,79.48434181690376,6.5322079518284735
256.0,79.83322347051376,4.547471009101753
257.0,81.18870171131039,5.3347120515323265
258.0,80.44255413331592,8.433801459641822
259.0,80.7615569623245,8.903945466552727
260.0,80.65654631780356,8.456782529723608
261.0,80.32282519532095,7.73672148143424
262.0,80.44081230695318,2.7297516729354876
263.0,79.25878118974413,3.104894129710924
264.0,77.57643068384782,6.975883685029638
265.0,79.33841359886266,8.014638904933033
266.0,79.70383149595582,5.649356054954219
267.0,78.98349278443294,4.124836185008463
268.0,80.1178885240131,1.296914706251502
269.0,78.17238392050314,4.500181856979076
270.0,77.82866829342757,6.465759355387638
271.0,77.8350552634189,8.871347522898368
272.0,77.49416349405604,6.437598065084323
273.0,77.46674595439525,2.2300626377101835
274.0,78.07871343111515,2.976830309978762
275.0,77.18421598181561,2.3046221819217427
276.0,76.8136169377913,5.141438302718537
277.0,76.1367778356634,6.735993327830584
278.0,74.6394038398872,5.6627444997238365
279.0,75.16726282535598,2.0305829730946114
280.0,75.98108126808187,0.4142702128356186
281.0,73.98286532711288,0.22856332546293523
282.0,73.99627120773803,4.155085344870997
283.0,72.81741670938806,6.42058013773027
284.0,73.23466307187672,2.7871305505134685
285.0,75.59817389885137,1.3174556763649845
286.0,74.46190170627087,0.3272345852712719
287.0,74.16355946947701,2.3086553502091514
288.0,74.2905090270212,4.609099593282494
289.0,74.7453106786451,6.1738961697337
290.0,74.12686332935883,5.833711084283692
291.0,75.19440104554529,2.2713795285091094
292.0,74.36243770336728,1.9579758251115145
293.0,73.78744109826454,3.0874628154264245
294.0,74.76495616511635,6.188293040886012
295.0,75.07529184049051,6.066739103352865
296.0,73.98925846878365,2.4300828770485494
297.0,74.51179504785611,0.4858788393535637
298.0,73.95003915894593,1.317355714123003
299.0,74.33001656266798,3.7753836060009838
300.0,73.63108149206835,5.023096199380122
301.0,72.63107468647155,4.178986586328194
302.0,72.4855447436465,0.579023614161281
